11,3.5,7,18.2,0.710093561,0.704026572,0.702851445,0.70398001,0.705330813,0.705917851,0.705577135,0.704476153,0.702777045,0.700498791,0.697500503,0.693510177,0.68815679,0.680989824,0.67148371,0.659029783,0.642919902,0.62232706,0.596291061,0.56372331,0.523455112,0.4743683,0.415660283,0.347295719,0.270683091,0.189736015,0.113998788,0.074937998,0.107731978,0.16102668,0.206526564,0.23824692,0.255351182,0.259261622,0.253458782,0.244162557,0.240636831,0.252419677,0.283059496,0.327855526,0.378720201
11,3.5,9,18.2,0.681240944,0.691076917,0.699625805,0.707336525,0.714214288,0.720053343,0.724616465,0.727726779,0.729287174,0.729256608,0.72760859,0.724287452,0.719169117,0.712026954,0.702500059,0.690059908,0.673971372,0.653245486,0.626585736,0.59234116,0.548507497,0.492878528,0.423563976,0.340266113,0.247014699,0.158743036,0.118457988,0.155306115,0.2109464,0.251483484,0.269699102,0.265841627,0.242117568,0.201020153,0.144996007,0.076659879,0.002649871,0.083831864,0.167440102,0.247161243,0.318991421
11,4,1,18.2,0.317957853,0.308549817,0.297215846,0.282832137,0.264505358,0.241760555,0.21494718,0.186102171,0.160581029,0.148514357,0.159962094,0.193572173,0.239043464,0.28703842,0.331650052,0.369566953,0.39913657,0.419653489,0.430847346,0.432577259,0.424748217,0.407463159,0.381398336,0.348305042,0.311428608,0.275621071,0.247006675,0.23187576,0.234318373,0.253966816,0.286778752,0.327808614,0.372856853,0.418752583,0.463221371,0.504746803,0.542452295,0.575971276,0.605304504,0.630683505,0.652457833
11,4,3,18.2,0.653822666,0.647341419,0.637449236,0.624830674,0.610299999,0.594867888,0.579751337,0.566254564,0.555508074,0.548165161,0.544224122,0.543076252,0.54372539,0.545036548,0.545907022,0.545338778,0.542445649,0.536439284,0.526626308,0.512434722,0.493476274,0.469642522,0.44122452,0.409040929,0.374559097,0.339994934,0.308357098,0.283311052,0.268582176,0.266713865,0.277831993,0.299684824,0.328947957,0.362468921,0.397768627,0.433036665,0.466972106,0.498633512,0.527336898,0.552596314,0.574092475
11,4,5,18.2,0.718524488,0.713186011,0.705876551,0.697546441,0.688937968,0.680589791,0.672836752,0.665816431,0.659490517,0.653679695,0.648103301,0.642413708,0.636219148,0.629093556,0.620575563,0.610160375,0.597288858,0.581338893,0.561625916,0.537423323,0.508019267,0.472833506,0.431622388,0.384793689,0.333824401,0.281717673,0.233342063,0.195240755,0.17378984,0.171045471,0.183022635,0.204315729,0.232006643,0.265166791,0.303065819,0.344265459,0.386738132,0.42839536,0.467524283,0.502972198,0.534129538
11,4,7,18.2,0.715762122,0.713508773,0.711313337,0.709428884,0.70787741,0.706528428,0.705173261,0.703579207,0.701518535,0.6987754,0.69513731,0.690377674,0.684233949,0.676383774,0.666419838,0.653823671,0.637939097,0.617948146,0.592856561,0.561503623,0.52262263,0.474992402,0.417728975,0.350754551,0.275442978,0.19549819,0.11920236,0.072105197,0.095271059,0.145085818,0.188206234,0.217586519,0.232249202,0.233961946,0.22714886,0.21951635,0.221423095,0.241131863,0.27885847,0.328031991,0.380975075
11,4,9,18.2,0.697367773,0.703534243,0.707706483,0.711055272,0.7140287,0.716591068,0.718493736,0.719467867,0.719315603,0.717920875,0.715214146,0.711120461,0.70550866,0.698148553,0.688675481,0.676558132,0.661064675,0.641223596,0.615779704,0.583156031,0.541456763,0.488599759,0.422768511,0.343528497,0.254178245,0.166913048,0.116252997,0.138228349,0.186812486,0.22340812,0.238921921,0.233233191,0.208617161,0.16786019,0.114118348,0.053638757,0.044055255,0.113500804,0.189780247,0.262816759,0.328437942
11,4.5,1,18.2,0.323805398,0.31251749,0.298929872,0.281949762,0.260707792,0.234786641,0.204731601,0.173188898,0.147153636,0.139425522,0.15940586,0.20068769,0.250763418,0.300722647,0.345434362,0.382184627,0.409692091,0.427394797,0.434947166,0.431941997,0.417902078,0.392610957,0.356804998,0.313035137,0.266264278,0.223944799,0.195600538,0.190277222,0.210208853,0.249223112,0.299239087,0.354131601,0.409687951,0.463018359,0.512259161,0.55639902,0.595092403,0.628451145,0.656850566,0.680778486,0.70073445
11,4.5,3,18.2,0.622831471,0.610074274,0.594825099,0.577962606,0.560902214,0.54553226,0.533863806,0.527416613,0.526631435,0.530706408,0.537969851,0.546493438,0.554568806,0.560898981,0.564570646,0.564930686,0.561453976,0.553643035,0.540975221,0.522908055,0.498957375,0.468864183,0.43285152,0.391936595,0.348223745,0.305102925,0.267302772,0.240574083,0.230235575,0.238320282,0.262132882,0.296459525,0.336377498,0.378245248,0.419590214,0.458809652,0.494939866,0.527489439,0.556306254,0.581466576,0.603185557
11,4.5,5,18.2,0.674593033,0.670350734,0.666697396,0.664444034,0.663868233,0.664767583,0.666625581,0.668805455,0.670699493,0.671804319,0.671730806,0.67017383,0.666865566,0.661527304,0.653826602,0.643341754,0.6295342,0.611730873,0.58912224,0.560787835,0.525769279,0.483219914,0.432666305,0.37441408,0.310119454,0.243568333,0.181884999,0.13740088,0.124767013,0.142048126,0.172336183,0.206414709,0.243101225,0.283160881,0.326428206,0.371548045,0.416686687,0.460143966,0.500608926,0.537178275,0.569284606
11,4.5,7,18.2,0.716611948,0.709927416,0.707179994,0.70631367,0.705665829,0.70443143,0.702489449,0.700013827,0.697172223,0.693986551,0.690309191,0.685850576,0.680215292,0.672927419,0.663440417,0.651133414,0.63529823,0.615122779,0.589679129,0.557929786,0.51877523,0.471178937,0.414419195,0.348520848,0.274919004,0.197541979,0.125766282,0.086198385,0.109345678,0.157378579,0.200561152,0.231135454,0.247561362,0.250911396,0.244493103,0.234544409,0.230619997,0.24264895,0.274109435,0.31979625,0.371275314
11,4.5,9,18.2,0.683529046,0.691046823,0.699888621,0.708727869,0.716630352,0.723063502,0.727807404,0.73083536,0.732207394,0.731992563,0.730218769,0.726841956,0.721725848,0.714624856,0.705164521,0.692815042,0.676854364,0.656318643,0.629941937,0.596098235,0.552787894,0.497775551,0.429111524,0.346461276,0.253968965,0.166795969,0.125820702,0.158297039,0.210791884,0.249165906,0.265566802,0.259925743,0.234240446,0.190912054,0.13246821,0.061805599,0.017813215,0.101458102,0.184906367,0.263506044,0.333670782
11,5,1,18.2,0.378303889,0.360586802,0.338341822,0.310489695,0.276027921,0.234316507,0.185780064,0.133998536,0.093710126,0.101260056,0.155082724,0.221978974,0.287198881,0.34467313,0.391612193,0.426951773,0.450480024,0.462179121,0.461748366,0.448333502,0.420594819,0.377431087,0.319603878,0.251572461,0.182064032,0.125621628,0.110492101,0.15042597,0.217687485,0.293655816,0.370475205,0.443492267,0.509690567,0.567496493,0.616561467,0.657384058,0.690909273,0.718215454,0.740318032,0.758069513,0.772121625
11,5,3,18.2,0.621117053,0.605898592,0.588558209,0.570338478,0.553083374,0.539027786,0.530225822,0.527787409,0.531393189,0.539461063,0.549818049,0.560386721,0.569553946,0.576216769,0.579655067,0.579362755,0.574903563,0.565812042,0.551544443,0.531486926,0.505038934,0.471796784,0.431852626,0.386186228,0.33707799,0.288470206,0.24624367,0.218026304,0.210833036,0.226031625,0.258176426,0.300000907,0.345937312,0.392356694,0.436964241,0.478360349,0.515788288,0.548960812,0.577916053,0.602895227,0.624246472
11,5,5,18.2,0.682861766,0.679795073,0.674791559,0.66959805,0.665324665,0.662412276,0.660764396,0.659957389,0.659444086,0.658694945,0.65726153,0.654777744,0.650925537,0.645388199,0.637805263,0.627735443,0.614630343,0.597821784,0.576528817,0.549895776,0.517079189,0.477406485,0.430629474,0.377287315,0.319183777,0.260001931,0.206131636,0.167321122,0.153486931,0.164188148,0.188353831,0.217490186,0.249620186,0.285788128,0.326492908,0.370400223,0.415050594,0.458018345,0.497546587,0.53263581,0.562881049
11,5,7,18.2,0.700379771,0.704260072,0.706360898,0.707939845,0.709594252,0.711384418,0.713053413,0.714224681,0.714530296,0.713668121,0.711405356,0.707549567,0.701904493,0.694221945,0.684155484,0.671217931,0.654743548,0.63385725,0.607458112,0.574233343,0.532732335,0.481545556,0.4196398,0.346879254,0.264704366,0.177001739,0.092978024,0.05615709,0.10933369,0.170930408,0.219802226,0.252522364,0.269103252,0.271623588,0.26441752,0.254758477,0.252695366,0.267428846,0.301142388,0.348108839,0.399961879
11,5,9,18.2,0.64447971,0.665403404,0.687230119,0.707280192,0.724164097,0.737452892,0.747265238,0.753949654,0.757890953,0.759410338,0.758721003,0.755910785,0.750934134,0.743603102,0.733571087,0.720304976,0.703042191,0.680730861,0.651956955,0.614879113,0.567235914,0.506590771,0.431175795,0.342020082,0.2476964,0.174786772,0.168790841,0.217917415,0.270253436,0.303650789,0.313150394,0.29917843,0.263661145,0.209155426,0.139591137,0.06618656,0.067469947,0.150427262,0.238417997,0.31930046,0.389117879
13,0.5,1,18.2,0.271439895,0.270166076,0.26887301,0.266361293,0.261505343,0.253413669,0.241646664,0.226595516,0.210107708,0.196232729,0.191158168,0.200469396,0.224749472,0.259284223,0.297889068,0.335606919,0.369225879,0.396925625,0.417817111,0.431599451,0.438361789,0.438496752,0.432677958,0.421859685,0.407270651,0.39038854,0.372891005,0.356578209,0.343253622,0.334547066,0.331688184,0.335293673,0.345270706,0.360895907,0.38102424,0.404320411,0.429433937,0.455101761,0.480199799,0.503769446,0.525034636
13,0.5,3,18.2,0.786663484,0.768196017,0.748831069,0.729633219,0.711488349,0.694971213,0.680288693,0.667304968,0.65562968,0.644740022,0.634112685,0.623352801,0.612312558,0.601180736,0.590489275,0.580938374,0.572958348,0.56611757,0.558800654,0.548596571,0.533262174,0.511573668,0.483581531,0.450381542,0.413772104,0.376036397,0.339886605,0.30847177,0.285227553,0.273253647,0.274185075,0.287354569,0.310189393,0.339452053,0.372217788,0.406220784,0.439825751,0.471891908,0.501644075,0.528576572,0.552385994
13,0.5,5,18.2,0.753235025,0.743663152,0.736229375,0.730399871,0.725723742,0.721823469,0.718380897,0.715120508,0.711792256,0.708155727,0.703966462,0.698964226,0.692862013,0.685333362,0.675994041,0.66437232,0.649861557,0.631654558,0.608683039,0.579642947,0.54326263,0.49893956,0.447523997,0.391554597,0.334526384,0.27987665,0.230763127,0.190874045,0.165407823,0.159768503,0.174595926,0.204446756,0.242872192,0.285420455,0.329409101,0.373152853,0.415477384,0.455480257,0.492427028,0.525716045,0.55487676
13,0.5,7,18.2,0.748024473,0.743961482,0.739850679,0.736042785,0.732715095,0.729888006,0.727454775,0.725214426,0.722901306,0.720207816,0.716798763,0.712316455,0.706375439,0.698544858,0.688315042,0.675043689,0.65787703,0.635646991,0.606766477,0.569201808,0.520714913,0.459691737,0.386731261,0.306311734,0.226748994,0.157511894,0.105803697,0.074303151,0.059029881,0.050978065,0.044706866,0.043809643,0.057167866,0.085663858,0.12482609,0.171342339,0.222753905,0.276686135,0.330654534,0.382207505,0.429221626
13,0.5,9,18.2,0.751448524,0.751310689,0.751352778,0.751534153,0.751767523,0.7519333,0.751890825,0.751485644,0.750552796,0.748916254,0.746384377,0.742740552,0.737727173,0.731019497,0.722183559,0.710609225,0.695407214,0.675265138,0.648299397,0.612090791,0.564463892,0.505941846,0.443435418,0.389692387,0.353323414,0.330703718,0.311951159,0.289655124,0.260924581,0.226073351,0.186987265,0.14618974,0.108407566,0.087015975,0.101770324,0.146055308,0.202381396,0.261977128,0.320437859,0.375060281,0.424159112
13,1,1,18.2,0.25245649,0.252500627,0.253973799,0.255246007,0.254819345,0.251513849,0.244626165,0.234178465,0.221344158,0.209002479,0.201936262,0.205482982,0.222273864,0.250244859,0.284473442,0.320025643,0.353250447,0.38184442,0.404524045,0.420698611,0.430250111,0.433417037,0.430745665,0.423070221,0.411493681,0.397354445,0.382173988,0.367582891,0.355218354,0.346583787,0.342873868,0.344801668,0.352494967,0.365515273,0.382990605,0.403796899,0.426720812,0.450573625,0.474260318,0.496820605,0.517455676
13,1,3,18.2,0.771127154,0.753510362,0.736155063,0.720079462,0.705886004,0.693695868,0.683209554,0.673840069,0.664866513,0.655581994,0.645436054,0.634181808,0.622020936,0.609685872,0.598319203,0.588993356,0.581926197,0.575873731,0.56830471,0.55635755,0.537886909,0.51199236,0.479000438,0.44020437,0.397628098,0.353935027,0.312495771,0.27751037,0.253790811,0.24547008,0.253745238,0.276004754,0.307670676,0.344425777,0.383068869,0.421439446,0.458123323,0.492207815,0.523120372,0.550527942,0.574273195
13,1,5,18.2,0.756581683,0.745333519,0.735954153,0.728127899,0.721558676,0.715966587,0.711084364,0.706653195,0.702417798,0.698120818,0.693496601,0.688264147,0.682118477,0.674718758,0.665670223,0.654495482,0.640590691,0.623167593,0.601203805,0.57347418,0.538803753,0.496659749,0.447894408,0.394997438,0.341414288,0.290525917,0.245325529,0.208993672,0.185524136,0.17880494,0.189643742,0.214568033,0.248547766,0.28747891,0.328588429,0.37003259,0.410513906,0.449053486,0.484876479,0.517362968,0.546033567
13,1,7,18.2,0.754499933,0.75756508,0.759817942,0.761527427,0.762828937,0.763744923,0.764209797,0.764092601,0.76321446,0.761359818,0.758281003,0.75369542,0.747273736,0.738616086,0.727211501,0.712373884,0.693147363,0.668179832,0.635589698,0.592927521,0.537498841,0.467512212,0.384328397,0.294803201,0.211200732,0.147688552,0.114320116,0.107064884,0.109984765,0.112694136,0.113714662,0.116610929,0.127035747,0.149288278,0.183858374,0.228358477,0.279439931,0.333662262,0.38775879,0.438860299,0.484756458
13,1,9,18.2,0.763051845,0.766157781,0.768880069,0.771188264,0.773032542,0.774346192,0.775047478,0.775040334,0.774213516,0.772437739,0.769560046,0.765394133,0.75970443,0.752180342,0.742394823,0.729738591,0.713319224,0.691820599,0.663358494,0.625513838,0.576088133,0.515517442,0.450632323,0.394405835,0.355907405,0.331439827,0.310486342,0.285123829,0.252299106,0.212300623,0.16676201,0.117356293,0.067443667,0.042250749,0.084455635,0.147593247,0.214378035,0.28040169,0.342936672,0.400021279,0.450422907
13,1.5,1,18.2,0.249119233,0.248908013,0.250386664,0.251877258,0.251836087,0.249058633,0.242842751,0.233231037,0.221415413,0.210240939,0.204317956,0.208653372,0.225618211,0.253207143,0.286750358,0.321533836,0.354033046,0.382003565,0.404183139,0.419982444,0.429274586,0.432284262,0.429542453,0.421869047,0.410355361,0.39633161,0.381314137,0.366929672,0.354809994,0.346448499,0.343023784,0.345228532,0.353170745,0.366398104,0.384033309,0.404954441,0.427954698,0.451853206,0.475561953,0.498125754,0.518748758
13,1.5,3,18.2,0.782680705,0.764540106,0.745805177,0.727548981,0.710609182,0.69546294,0.682194072,0.67054644,0.6600334,0.650069414,0.640101254,0.629730224,0.618821947,0.607587563,0.596585049,0.586545919,0.577946306,0.570418732,0.562405306,0.551498286,0.535387607,0.51275881,0.48361333,0.449069536,0.411012028,0.37185719,0.334494634,0.302304266,0.278989234,0.267841387,0.27042445,0.28570453,0.31068072,0.341840637,0.376154027,0.411345143,0.445805775,0.478432189,0.508487308,0.53550277,0.55921176
13,1.5,5,18.2,0.75080831,0.74197362,0.735336169,0.730299369,0.726367308,0.723134509,0.720267723,0.717483828,0.714527884,0.711153954,0.707109659,0.702123964,0.695896482,0.688085134,0.678287122,0.666005875,0.65059615,0.63118794,0.606623497,0.575518136,0.53663627,0.489664099,0.435958871,0.378459525,0.320657242,0.26569553,0.216541273,0.177165847,0.153682623,0.152143339,0.171977812,0.206116853,0.247727548,0.292573398,0.338202673,0.383069896,0.426073996,0.466352251,0.50320002,0.536050489,0.5644809
13,1.5,7,18.2,0.749179741,0.748923486,0.748350008,0.747724864,0.747160284,0.746639702,0.746048039,0.745199938,0.743862171,0.74176883,0.738628854,0.734125342,0.727905265,0.71955684,0.708570067,0.694274152,0.675745367,0.651685501,0.620298184,0.579266754,0.526093502,0.459223168,0.380119286,0.295183425,0.21511282,0.151044781,0.109913561,0.09017563,0.081923798,0.076172062,0.07116456,0.072035965,0.086305686,0.115758243,0.156931931,0.206011012,0.259825918,0.315478746,0.370199165,0.421494506,0.467412282
13,1.5,9,18.2,0.754799,0.755832443,0.756832128,0.757757012,0.758531094,0.759052894,0.759202567,0.758846113,0.757836629,0.75601248,0.753191959,0.749163346,0.74366822,0.736374268,0.726831396,0.714401726,0.698152012,0.676704695,0.648092313,0.60983229,0.559852443,0.499240946,0.435996408,0.383391861,0.348699052,0.326455178,0.306376822,0.2816356,0.249931984,0.211847838,0.169263546,0.124672541,0.08377108,0.067524094,0.098334088,0.153176797,0.214930194,0.277459071,0.337448945,0.392695042,0.44181287
13,2,1,18.2,0.266579272,0.265695089,0.265091241,0.263548746,0.259908141,0.253233721,0.243021332,0.22954894,0.214446098,0.201366892,0.195981163,0.203694699,0.225667664,0.257981998,0.294852353,0.331377794,0.364273444,0.391620301,0.412435139,0.426333941,0.43333588,0.433779189,0.42830102,0.417837652,0.403615734,0.38712121,0.370042886,0.354187443,0.341354366,0.333156662,0.330797599,0.33486709,0.345255917,0.361240109,0.381686459,0.405275135,0.430666118,0.456596659,0.481931742,0.505692799,0.527079205
13,2,3,18.2,0.75899151,0.74547571,0.731698314,0.718776778,0.707410223,0.697781973,0.689629205,0.682386319,0.675329068,0.667698644,0.658826798,0.64830157,0.63619622,0.62329645,0.611080604,0.601095199,0.593762508,0.587537641,0.579383202,0.566168991,0.545779903,0.517426495,0.481470892,0.439171902,0.392535609,0.344323227,0.298238668,0.259236985,0.233440295,0.226294896,0.238891176,0.266950236,0.304296752,0.345881348,0.38834711,0.429595275,0.468326332,0.503743839,0.53538304,0.563011567,0.586568297
13,2,5,18.2,0.74761206,0.744149565,0.742690808,0.742345776,0.742456227,0.742560477,0.742341297,0.741572783,0.740075216,0.73768091,0.734210256,0.72945529,0.723167155,0.715042817,0.704704772,0.691665399,0.675267101,0.654597907,0.628415518,0.59518826,0.553445777,0.502547183,0.443512078,0.37910933,0.312934472,0.248409275,0.188893662,0.139658088,0.111898853,0.11854353,0.153129898,0.200122542,0.251238052,0.30299757,0.353691417,0.402256402,0.447895485,0.489950807,0.527871688,0.561220675,0.589692346
13,2,7,18.2,0.754918411,0.75773843,0.759710008,0.761137086,0.76217872,0.762870137,0.763149325,0.762881737,0.761879706,0.75991533,0.756726311,0.752013895,0.745431147,0.736558211,0.724859227,0.709613468,0.689813068,0.664027704,0.630270556,0.585996982,0.528566754,0.456694608,0.373013372,0.286155915,0.209370398,0.155033625,0.127170224,0.117268689,0.112851238,0.107538693,0.101669669,0.100442302,0.111136182,0.137331865,0.176881833,0.225643244,0.279742749,0.335752159,0.390595417,0.44166101,0.487013434
13,2,9,18.2,0.762901828,0.766103905,0.768876035,0.771201456,0.773040868,0.77433464,0.775004687,0.77495527,0.774072182,0.772219766,0.769234876,0.764916317,0.759007307,0.751166798,0.74092298,0.727598968,0.710198849,0.687252357,0.656674871,0.615903513,0.563043287,0.500047941,0.436503059,0.386321947,0.354793663,0.334065504,0.313421821,0.286694013,0.252161589,0.210600192,0.16370463,0.113259784,0.063412658,0.044755375,0.091528522,0.155689604,0.222818609,0.288769098,0.350897029,0.407337577,0.456965302
13,2.5,1,18.2,0.266505645,0.265952456,0.265692245,0.264519623,0.261274138,0.254991125,0.245095016,0.231732725,0.216328487,0.202284426,0.195151817,0.200678501,0.220743326,0.251882046,0.288300224,0.324900533,0.358202443,0.386137777,0.407619384,0.422195872,0.42984817,0.430900089,0.425993958,0.416086395,0.402434249,0.386557319,0.370174842,0.355112164,0.343166075,0.335917271,0.334506422,0.339442899,0.350540583,0.3670202,0.387720068,0.411313985,0.436471146,0.461950059,0.486648274,0.509630916,0.530150501
13,2.5,3,18.2,0.78883402,0.770418792,0.75091678,0.731435879,0.712919809,0.696001571,0.680934535,0.667611086,0.655650868,0.644527628,0.633707046,0.622778995,0.611574661,0.600251205,0.589298111,0.579380764,0.570943226,0.563642751,0.555977224,0.545561613,0.530051019,0.508088214,0.479681592,0.446010324,0.409036344,0.37122879,0.33547302,0.305052923,0.283446442,0.273610422,0.276826127,0.292029417,0.316423564,0.346748034,0.380151164,0.414451241,0.448078142,0.479936889,0.509286371,0.535650302,0.558754397
13,2.5,5,18.2,0.749819131,0.742153552,0.736561535,0.732465808,0.72937609,0.726885888,0.724660115,0.722417295,0.719910174,0.71690742,0.713177558,0.708474921,0.702526106,0.695014185,0.685556278,0.673668449,0.658711826,0.639820712,0.615839743,0.585358155,0.547007839,0.500153306,0.44572711,0.386460316,0.326063333,0.268122673,0.215932753,0.173640155,0.147801292,0.145428751,0.166090388,0.201712026,0.244780772,0.290874678,0.337529214,0.383226058,0.426902315,0.467740564,0.505086813,0.538426065,0.567382423
13,2.5,7,18.2,0.753681522,0.755927921,0.75755509,0.758794035,0.759747769,0.760412685,0.760703033,0.760472749,0.759532054,0.757657922,0.754597984,0.75006713,0.74373518,0.735202676,0.723960119,0.709324236,0.690344608,0.665680351,0.633472979,0.591317026,0.536588128,0.467569367,0.385615057,0.297352744,0.214503459,0.150388885,0.114407332,0.10365896,0.103703401,0.103976521,0.102529596,0.103049745,0.11202776,0.134360013,0.170059376,0.215999834,0.268446475,0.323826112,0.378841052,0.430639018,0.477061044
13,2.5,9,18.2,0.757033946,0.758903314,0.76060351,0.762099452,0.763327131,0.76420025,0.764615186,0.764453791,0.763583853,0.761857012,0.759103573,0.755123124,0.749668868,0.742422089,0.732950866,0.720644121,0.704610002,0.683534626,0.65554236,0.618260753,0.569684958,0.510768909,0.448972921,0.39672715,0.360884877,0.336494425,0.314071414,0.287234527,0.253778072,0.214214339,0.170350632,0.124683828,0.083249396,0.06858059,0.102015234,0.158475238,0.221183802,0.284122598,0.344047089,0.398870494,0.447356893
13,3,1,18.2,0.279696989,0.27358154,0.267520272,0.260088746,0.250158718,0.237067846,0.22090542,0.203025702,0.186809015,0.178096494,0.183354049,0.20487639,0.238756987,0.278451221,0.318247017,0.354253883,0.384202209,0.406964757,0.422093926,0.429475514,0.429143507,0.421277628,0.406376784,0.385534999,0.360663128,0.334497934,0.310364694,0.291762735,0.281786206,0.282385093,0.293785942,0.314577613,0.342429353,0.37485907,0.409666625,0.445063154,0.479656654,0.512398768,0.542532149,0.569546026,0.593137833
13,3,3,18.2,0.77367537,0.755348762,0.736938731,0.719562959,0.703970834,0.690436924,0.678785378,0.668505263,0.658904976,0.64927091,0.63901982,0.627847576,0.615867685,0.603692979,0.592349576,0.582882712,0.575652426,0.569673897,0.562592117,0.55149488,0.534033573,0.509137286,0.477101515,0.439309094,0.397916894,0.355691883,0.31602311,0.28298177,0.261036829,0.253831357,0.262277955,0.283946006,0.314660203,0.350404406,0.388111685,0.425650351,0.461588572,0.494982791,0.525232271,0.551985117,0.575076233
13,3,5,18.2,0.748569716,0.741317578,0.735818704,0.73162778,0.728356352,0.725672653,0.723290217,0.720951319,0.718410345,0.71542015,0.711722424,0.707041502,0.701079551,0.693509154,0.683956522,0.671965439,0.656931525,0.638008232,0.614028215,0.583567952,0.545346148,0.498983824,0.445670425,0.388049074,0.329342491,0.272612115,0.220893696,0.178289316,0.151351875,0.147372634,0.166715808,0.201717403,0.244722807,0.291105826,0.338254683,0.384526657,0.42873117,0.469917411,0.507305118,0.540279427,0.568409035
13,3,7,18.2,0.747992597,0.745967207,0.743942527,0.742143627,0.740647013,0.739404366,0.738272096,0.737039362,0.735450598,0.733220854,0.730043331,0.725588497,0.719493559,0.711339865,0.700614308,0.686649371,0.668536701,0.645015597,0.614362463,0.574373519,0.522663949,0.457641163,0.380311879,0.296058752,0.214385619,0.14593198,0.099037736,0.07621445,0.069489855,0.067036714,0.064397497,0.065175535,0.076940268,0.103197821,0.141560372,0.188458467,0.240784393,0.295658751,0.350272415,0.402024613,0.448802207
13,3,9,18.2,0.754278692,0.755188339,0.756194643,0.757206785,0.758110111,0.758775424,0.759064891,0.75883471,0.757934843,0.756205909,0.75347291,0.749534742,0.744147458,0.736997653,0.727660063,0.715530343,0.699721814,0.678921438,0.651243289,0.614273346,0.565881003,0.506735072,0.443965026,0.390237976,0.35347797,0.329444068,0.308340039,0.283208213,0.251553067,0.213860454,0.172032345,0.128889059,0.091085783,0.078594929,0.108345118,0.161290409,0.221666435,0.283012861,0.341844279,0.395932619,0.443938444
13,3.5,1,18.2,0.302695627,0.292742887,0.281558008,0.267971963,0.251076767,0.230454506,0.206632145,0.18197574,0.162111084,0.15629034,0.171813335,0.206161774,0.250511444,0.296857694,0.3398898,0.376526517,0.405218084,0.425345119,0.436751133,0.439430821,0.433393259,0.418728566,0.395902129,0.366219123,0.332243484,0.297898394,0.268165154,0.248394536,0.242946943,0.253304931,0.277439264,0.311388716,0.351178795,0.393641254,0.436445475,0.477915916,0.516866379,0.552485763,0.584260066,0.611914094,0.635363267
13,3.5,3,18.2,0.779995296,0.76228264,0.744274166,0.727071808,0.711471825,0.697847531,0.686147572,0.675985419,0.666775057,0.657873849,0.648711874,0.638902402,0.628331291,0.617210257,0.606051093,0.595489816,0.585907809,0.576928519,0.5670919,0.554080537,0.535531912,0.509963126,0.477258989,0.438607733,0.396172622,0.352829896,0.312117428,0.278293345,0.256059552,0.24924021,0.258682199,0.281650203,0.3136724,0.350578581,0.389255128,0.427570697,0.464109301,0.497947864,0.528507947,0.555460997,0.578665555
13,3.5,5,18.2,0.748426933,0.742368369,0.737774461,0.734330674,0.731715963,0.729618888,0.727744633,0.725814726,0.723562351,0.720725801,0.717041499,0.712236733,0.706020833,0.69807184,0.688013818,0.675378137,0.659542839,0.639653512,0.614559304,0.582859544,0.54322119,0.495060276,0.439318628,0.378664048,0.316772903,0.257386552,0.204247384,0.162398554,0.139756884,0.143326835,0.169861822,0.209637545,0.255449919,0.303414695,0.351362895,0.397886464,0.441936307,0.482673197,0.519425776,0.551691172,0.579146918
13,3.5,7,18.2,0.749827143,0.750001426,0.749878777,0.749680644,0.749485938,0.749256292,0.748865035,0.748123118,0.746798864,0.744630475,0.741330942,0.73658473,0.730034732,0.721256645,0.709716169,0.694702942,0.675235483,0.649939485,0.616931992,0.573825074,0.518120455,0.448412151,0.366508695,0.279293317,0.198039729,0.134903445,0.098503031,0.086685275,0.085573497,0.084685323,0.082712293,0.084717547,0.098118072,0.126210999,0.166785269,0.216022932,0.270325915,0.326381631,0.381144285,0.432028837,0.477164963
13,3.5,9,18.2,0.747655197,0.745375199,0.743584055,0.742241453,0.741243887,0.740443721,0.739665382,0.738716959,0.737396762,0.735494937,0.732790103,0.729040426,0.723967456,0.717229404,0.708378123,0.696790915,0.681566144,0.6613784,0.634332557,0.598011563,0.550290414,0.491845939,0.429844218,0.377215096,0.342486864,0.321846178,0.305410377,0.285909373,0.260528567,0.229570127,0.195026901,0.159796039,0.128800708,0.11238524,0.12311306,0.159298427,0.209169777,0.264047473,0.318905843,0.370670622,0.417469925
13,4,1,18.2,0.296529738,0.287883912,0.278432345,0.26693502,0.252426056,0.234414822,0.2132693,0.190943161,0.172093255,0.164513876,0.175400301,0.204486452,0.24469936,0.288309813,0.329742124,0.365593787,0.39402512,0.414145882,0.425531576,0.427922117,0.421133154,0.405199556,0.380738321,0.349426942,0.314377038,0.280178998,0.252520778,0.237207388,0.238232879,0.255804123,0.286645734,0.326242129,0.37049137,0.41617133,0.460914394,0.503104128,0.541764161,0.576429187,0.607003161,0.63362404,0.656551963
13,4,3,18.2,0.777379746,0.759508694,0.741151825,0.723506174,0.707431423,0.693310316,0.681049678,0.670187538,0.660051402,0.649925417,0.639207969,0.627556915,0.615016262,0.602090882,0.589688889,0.578819271,0.570003513,0.562611648,0.554613723,0.543124605,0.525509061,0.500343944,0.467752622,0.429189954,0.387054177,0.344430369,0.305056716,0.273355396,0.254011773,0.25044532,0.26282053,0.287948911,0.321345006,0.359035677,0.398100321,0.436533874,0.472988514,0.506573212,0.536723737,0.563120187,0.585631426
